"(RunTitle not specified)  /  Standard (PV-Batt only)  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",001
"Wed 17-Dec-25   2:0 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,4,"",237.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.254,0,0,0
"MtrElec",1,4,5,"",167.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.767,0,0,0
"MtrElec",1,4,6,"",151.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.249,0,0,0
"MtrElec",1,4,7,"",207.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.078,0,0,0
"MtrElec",1,4,8,"",160.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.364,0,0,-81.0278
"MtrElec",1,4,9,"",49.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.498,0,0,-219.068
"MtrElec",1,4,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.268,0,21.4404,-320.708
"MtrElec",1,4,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.426,0,63.0448,-382.471
"MtrElec",1,4,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.863,0,62.2546,-414.118
"MtrElec",1,4,13,"",0.0000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.903,0,80.8045,-410.708
"MtrElec",1,4,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.146,0,115.217,-372.363
"MtrElec",1,4,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.306,0,39.9678,-299.273
"MtrElec",1,4,16,"",38.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.793,0,0,-191.353
"MtrElec",1,4,17,"",158.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.284,0,0,-56.995
"MtrElec",1,4,18,"",226.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.769,0,0,0
"MtrElec",1,4,19,"",187.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.298,0,-157.698,0
"MtrElec",1,4,20,"",171.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.898,0,-157.698,0
"MtrElec",1,4,21,"",203.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.391,0,-30.017,0
"MtrElec",1,4,22,"",378.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.468,0,0,0
"MtrElec",1,4,23,"",193.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.605,0,0,0
"MtrElec",1,4,24,"",215.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.271,0,0,0
"MtrElec",1,5,1,"",163.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.402,0,0,0
"MtrElec",1,5,2,"",135.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.395,0,0,0
"MtrElec",1,5,3,"",126.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.548,0,0,0
"MtrElec",1,5,4,"",120.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.117,0,0,0
"MtrElec",1,5,5,"",119.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.553,0,0,0
"MtrElec",1,5,6,"",149.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.358,0,0,0
"MtrElec",1,5,7,"",245.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.378,0,0,0
"MtrElec",1,5,8,"",151.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.002,0,0,-62.1648
"MtrElec",1,5,9,"",115.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.822,0,0,-167.101
"MtrElec",1,5,10,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.792,0,30.0499,-280.842
"MtrElec",1,5,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.763,0,29.1659,-347.929
"MtrElec",1,5,12,"",0.0000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.189,0,62.7153,-329.904
"MtrElec",1,5,13,"",-7.85466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.864,0,157.698,-411.417
"MtrElec",1,5,14,"",-58.1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.214,0,157.698,-371.09
"MtrElec",1,5,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.826,0,91.0752,-296.902
"MtrElec",1,5,16,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.494,0,27.7336,-189.227
"MtrElec",1,5,17,"",174.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.773,0,0,-56.6367
"MtrElec",1,5,18,"",256.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.169,0,0,0
"MtrElec",1,5,19,"",82.5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.289,0,-157.698,0
"MtrElec",1,5,20,"",97.8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.591,0,-157.698,0
"MtrElec",1,5,21,"",190.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.53,0,-157.698,0
"MtrElec",1,5,22,"",163.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.429,0,-28.8187,0
"MtrElec",1,5,23,"",183.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.269,0,0,0
"MtrElec",1,5,24,"",217.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.308,0,0,0
"MtrElec",1,6,1,"",151.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.959,0,0,0
"MtrElec",1,6,2,"",122.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.34,0,0,0
"MtrElec",1,6,3,"",104.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.93,0,0,0
"MtrElec",1,6,4,"",116.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.267,0,0,0
"MtrElec",1,6,5,"",115.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.191,0,0,0
"MtrElec",1,6,6,"",154.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.12,0,0,0
"MtrElec",1,6,7,"",217.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.244,0,0,0
"MtrElec",1,6,8,"",155.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.889,0,0,-53.4695
"MtrElec",1,6,9,"",130.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.797,0,0,-149.797
"MtrElec",1,6,10,"",74.8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.439,0,0,-219.594
"MtrElec",1,6,11,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.506,0,152.765,-352.271
"MtrElec",1,6,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.712,0,128.806,-377.518
"MtrElec",1,6,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.345,0,16.849,-244.194
"MtrElec",1,6,14,"",11.4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.394,0,0,-109.903
"MtrElec",1,6,15,"",137.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.66,0,0,-45.161
"MtrElec",1,6,16,"",103.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.023,0,0,-60.9476
