"(RunTitle not specified)  /  Proposed  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",002
"Wed 17-Dec-25   1:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec2",4,8,10,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,11,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,12,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,13,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,14,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,15,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,16,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,17,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,18,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,19,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,20,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,21,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,22,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,23,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,24,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,1,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,2,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,3,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,4,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,5,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,6,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,7,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,8,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,9,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,10,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,11,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,12,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,13,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,9,14,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
