"(RunTitle not specified)  /  Proposed-x  /  Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22",003
"Tue 16-Dec-25   3:1 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,19,"",328.999,0,1.23287,0,110.713,0,0.154185,0,0.226693,5.17243,2.80671,0,0,20.6295,78.258,0,17.9615,2.28014,58.4286,3.47922,27.6563,0,0,0,0
"MtrElec",1,4,20,"",321.788,0,1.67067,0.108454,122.52,0,0.154185,0,0.311238,5.17243,2.80669,3.15987,0,28.7339,81.1387,0,17.6021,10.0921,29.4076,3.47391,15.4361,0,0,0,0
"MtrElec",1,4,21,"",186.603,0,2.42275,1.28222,0,0,0.154185,0,0.464357,5.17243,2.8067,3.1547,0,27.7516,83.9036,0,17.1199,4.0077,29.3627,2.13982,6.86049,0,0,0,0
"MtrElec",1,4,22,"",423.37,0,3.77793,1.7838,0,252.754,0.154185,0,0.726233,5.17243,2.80669,3.14532,0,23.5766,83.15,0,16.4108,7.8603,18.0866,0.963909,3.00146,0,0,0,0
"MtrElec",1,4,23,"",146.48,0,7.63377,3.34334,0,0,0.154185,0,1.47561,5.17243,2.80653,3.12928,0,15.4721,70.2608,0,15.0278,8.1742,8.14732,3.75321,1.92951,0,0,0,0
"MtrElec",1,4,24,"",163.918,0,12.3226,5.29492,11.763,0,0.154185,0,2.16602,5.17243,2.80666,3.08342,0,9.57798,60.001,0,15.2194,2.23321,31.7236,1.32788,1.07195,0,0,0,0
"MtrElec",1,5,1,"",121.97,0,20.5245,6.84915,0,0,0.154185,0,2.7049,5.17243,2.80675,3.04117,0,5.64855,49.2313,0,13.5417,0,11.2237,0,1.07195,0,0,0,0
"MtrElec",1,5,2,"",121.114,0,23.7014,5.23147,14.3896,0,0.154185,0,2.94387,5.17243,2.80675,3.00818,0,4.6662,44.9685,0,13.2139,0,0,0,0.857562,0,0,0,0
"MtrElec",1,5,3,"",113.018,0,22.121,0,13.7056,0,0.154185,0,2.63234,5.17243,2.80675,2.99354,0,3.68384,43.2761,0,12.7546,2.47465,0,0.385447,0.857562,0,0,0,0
"MtrElec",1,5,4,"",107.529,0,21.3493,0,8.19796,0,0.154185,0,2.46068,5.17243,2.80675,3.01259,0,4.17502,43.0257,0,12.5624,0,3.25794,0.496546,0.857562,0,0,0,0
