"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,23,"",204.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.343,0,0,0
"MtrElec",1,3,24,"",214.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.101,0,0,0
"MtrElec",1,4,1,"",174.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.109,0,0,0
"MtrElec",1,4,2,"",170.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.119,0,0,0
"MtrElec",1,4,3,"",177.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.048,0,0,0
"MtrElec",1,4,4,"",187.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.649,0,0,0
"MtrElec",1,4,5,"",223.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.609,0,0,0
"MtrElec",1,4,6,"",198.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.383,0,0,0
"MtrElec",1,4,7,"",212.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.856,0,0,0
"MtrElec",1,4,8,"",110.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.664,0,0,-97.6855
"MtrElec",1,4,9,"",0.0000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.557,0,68.8807,-264.438
"MtrElec",1,4,10,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.693,0,172.213,-387.905
"MtrElec",1,4,11,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.5,0,212.993,-463.493
"MtrElec",1,4,12,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.241,0,261.865,-502.106
"MtrElec",1,4,13,"",-240.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.86,0,35.0791,-498.033
