"Title 24 Multi Family Compliance  /  Standard (PV-Batt only)  /  Jefferson Murreita Bld 3A.cibd22",001
"Tue 16-Dec-25   3:5 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,6,"",86.7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7598,0,0,0
"MtrElec",1,3,7,"",61.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5233,0,0,0
"MtrElec",1,3,8,"",45.0707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6084,0,0,-32.5378
"MtrElec",1,3,9,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1833,0,3.57857,-91.7619
"MtrElec",1,3,10,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.449,0,29.2307,-137.679
"MtrElec",1,3,11,"",0.763328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.174,0,0,-169.41
"MtrElec",1,3,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.853,0,63.3389,-184.191
"MtrElec",1,3,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.02,0,47.8177,-182.837
"MtrElec",1,3,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.335,0,42.6697,-165.005
"MtrElec",1,3,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.689,0,7.93091,-129.619
"MtrElec",1,3,16,"",3.34491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6467,0,0,-81.3018
"MtrElec",1,3,17,"",93.6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.992,0,0,-24.3002
"MtrElec",1,3,18,"",113.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.653,0,0,0
"MtrElec",1,3,19,"",109.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.502,0,-67.8758,0
"MtrElec",1,3,20,"",98.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.639,0,-67.8758,0
"MtrElec",1,3,21,"",100.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.861,0,-39.8447,0
"MtrElec",1,3,22,"",115.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.42,0,0,0
"MtrElec",1,3,23,"",107.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.356,0,0,0
"MtrElec",1,3,24,"",116.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.96,0,0,0
"MtrElec",1,4,1,"",61.3462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3462,0,0,0
"MtrElec",1,4,2,"",55.7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7202,0,0,0
"MtrElec",1,4,3,"",56.6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6354,0,0,0
"MtrElec",1,4,4,"",59.3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3719,0,0,0
"MtrElec",1,4,5,"",72.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1589,0,0,0
"MtrElec",1,4,6,"",60.4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4136,0,0,0
"MtrElec",1,4,7,"",113.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.57,0,0,0
"MtrElec",1,4,8,"",97.6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.063,0,0,-35.412
"MtrElec",1,4,9,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3311,0,0.4095,-95.7406
"MtrElec",1,4,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.766,0,18.3946,-140.161
"MtrElec",1,4,11,"",0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.622,0,10.5308,-167.153
"MtrElec",1,4,12,"",0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.969,0,15.0151,-180.984
"MtrElec",1,4,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.446,0,21.0473,-179.494
"MtrElec",1,4,14,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.556,0,31.179,-162.735
"MtrElec",1,4,15,"",4.29984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.093,0,0,-130.793
"MtrElec",1,4,16,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.044,0,0.583938,-83.6279
"MtrElec",1,4,17,"",96.6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.608,0,0,-24.9088
"MtrElec",1,4,18,"",90.7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.7141,0,0,0
"MtrElec",1,4,19,"",108.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.156,0,-67.8758,0
"MtrElec",1,4,20,"",120.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.87,0,-19.8114,0
"MtrElec",1,4,21,"",146.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.179,0,0,0
"MtrElec",1,4,22,"",153.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.498,0,0,0
"MtrElec",1,4,23,"",82.9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9191,0,0,0
"MtrElec",1,4,24,"",69.8451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8451,0,0,0
"MtrElec",1,5,1,"",64.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3826,0,0,0
"MtrElec",1,5,2,"",55.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0211,0,0,0
"MtrElec",1,5,3,"",79.2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2804,0,0,0
"MtrElec",1,5,4,"",57.2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2588,0,0,0
"MtrElec",1,5,5,"",56.2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2041,0,0,0
"MtrElec",1,5,6,"",56.4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4764,0,0,0
"MtrElec",1,5,7,"",96.5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5765,0,0,0
"MtrElec",1,5,8,"",87.0781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.246,0,0,-27.1682
"MtrElec",1,5,9,"",44.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.512,0,0,-73.0288
"MtrElec",1,5,10,"",1.26102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.999,0,0,-122.738
"MtrElec",1,5,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.61,0,4.44683,-152.057
